UTC,Open,High,Low,Close,Volume
15.12.2025 20:00:00.000 UTC,1.17488,1.17518,1.17474,1.17509,1915.18
15.12.2025 21:00:00.000 UTC,1.17507,1.17537,1.17487,1.17521,1825.6
15.12.2025 22:00:00.000 UTC,1.17518,1.17529,1.17488,1.17507,2016.21
15.12.2025 23:00:00.000 UTC,1.17508,1.17557,1.17506,1.17533,619.9
16.12.2025 00:00:00.000 UTC,1.17535,1.17579,1.17481,1.17498,1460.85
16.12.2025 01:00:00.000 UTC,1.17497,1.17552,1.17467,1.17518,2835.99
16.12.2025 02:00:00.000 UTC,1.17519,1.17564,1.175,1.17557,1678.15
16.12.2025 03:00:00.000 UTC,1.17554,1.1759,1.17498,1.17517,1846.85
16.12.2025 04:00:00.000 UTC,1.17519,1.17537,1.17498,1.1751,1455.72
16.12.2025 05:00:00.000 UTC,1.17509,1.17541,1.17491,1.17504,1215.59
16.12.2025 06:00:00.000 UTC,1.17504,1.17536,1.17463,1.17525,1791.4
16.12.2025 07:00:00.000 UTC,1.17524,1.1754,1.17442,1.17521,3714.8
16.12.2025 08:00:00.000 UTC,1.17523,1.17639,1.17464,1.17539,7412.92
16.12.2025 09:00:00.000 UTC,1.17539,1.1762,1.175,1.17557,5817.3
16.12.2025 10:00:00.000 UTC,1.17564,1.17617,1.17537,1.17572,5419.24
16.12.2025 11:00:00.000 UTC,1.17572,1.1763,1.17515,1.1763,4480.3
16.12.2025 12:00:00.000 UTC,1.1763,1.17783,1.17605,1.17778,3703.74
16.12.2025 13:00:00.000 UTC,1.17764,1.17946,1.17568,1.17755,16516.97
16.12.2025 14:00:00.000 UTC,1.17756,1.17999,1.17689,1.17997,12290.38
16.12.2025 15:00:00.000 UTC,1.17996,1.1804,1.17672,1.177,13009.36
16.12.2025 16:00:00.000 UTC,1.17702,1.17757,1.17611,1.1769,7009.34
16.12.2025 17:00:00.000 UTC,1.1769,1.17778,1.17622,1.17638,4421.11
16.12.2025 18:00:00.000 UTC,1.17638,1.17638,1.17451,1.17529,4157.5
16.12.2025 19:00:00.000 UTC,1.17528,1.17622,1.1735,1.17576,5974.95
16.12.2025 20:00:00.000 UTC,1.17574,1.17629,1.17463,1.17476,3629.72
16.12.2025 21:00:00.000 UTC,1.17475,1.17512,1.17455,1.17463,1535.98
16.12.2025 22:00:00.000 UTC,1.1746,1.17491,1.1745,1.17478,1511.56
16.12.2025 23:00:00.000 UTC,1.17479,1.17513,1.17479,1.17492,1206.27
17.12.2025 00:00:00.000 UTC,1.1749,1.17515,1.17452,1.175,2405.47
17.12.2025 01:00:00.000 UTC,1.17502,1.17523,1.1745,1.17472,3136.7
17.12.2025 02:00:00.000 UTC,1.1747,1.17479,1.17371,1.17397,4737.3
17.12.2025 03:00:00.000 UTC,1.17398,1.17405,1.17369,1.17389,1909.1
17.12.2025 04:00:00.000 UTC,1.1739,1.17397,1.17275,1.17296,4241.06
17.12.2025 05:00:00.000 UTC,1.17295,1.17306,1.17247,1.17291,2898.23
17.12.2025 06:00:00.000 UTC,1.17292,1.17304,1.17062,1.17098,4831.99
17.12.2025 07:00:00.000 UTC,1.17098,1.17133,1.1703,1.17128,6998.11
17.12.2025 08:00:00.000 UTC,1.17128,1.17209,1.17059,1.17183,5877.85
17.12.2025 09:00:00.000 UTC,1.17181,1.17206,1.17114,1.17158,6099.65
17.12.2025 10:00:00.000 UTC,1.17156,1.17251,1.17126,1.17251,5399.45
17.12.2025 11:00:00.000 UTC,1.17252,1.17273,1.17077,1.1709,3974.58
17.12.2025 12:00:00.000 UTC,1.1709,1.17275,1.17083,1.17267,5071.18
17.12.2025 13:00:00.000 UTC,1.17266,1.17333,1.17197,1.17316,10011.9
17.12.2025 14:00:00.000 UTC,1.17317,1.17442,1.17279,1.1741,9282.93
17.12.2025 15:00:00.000 UTC,1.1741,1.1758,1.17401,1.17527,9212.44
17.12.2025 16:00:00.000 UTC,1.17526,1.17561,1.17453,1.1747,7306.8
17.12.2025 17:00:00.000 UTC,1.17472,1.17546,1.17454,1.17492,4514.04
17.12.2025 18:00:00.000 UTC,1.17495,1.17555,1.17424,1.17439,4490.89
17.12.2025 19:00:00.000 UTC,1.1744,1.17471,1.17413,1.17449,2426.34
17.12.2025 20:00:00.000 UTC,1.17449,1.17461,1.17383,1.17394,1696.68
17.12.2025 21:00:00.000 UTC,1.17395,1.17414,1.17384,1.17401,1512.13
17.12.2025 22:00:00.000 UTC,1.174,1.17437,1.17385,1.17387,974.4
17.12.2025 23:00:00.000 UTC,1.17388,1.17433,1.17388,1.17414,573.24
18.12.2025 00:00:00.000 UTC,1.17415,1.17456,1.17402,1.17439,1137.97
18.12.2025 01:00:00.000 UTC,1.17438,1.17454,1.1735,1.17382,2023.03
18.12.2025 02:00:00.000 UTC,1.17383,1.17424,1.17367,1.17407,2525.75
18.12.2025 03:00:00.000 UTC,1.17408,1.17419,1.17374,1.17392,1524.03
18.12.2025 04:00:00.000 UTC,1.17391,1.17427,1.17382,1.17427,1738.24
18.12.2025 05:00:00.000 UTC,1.17426,1.17467,1.17409,1.17457,2343.27
18.12.2025 06:00:00.000 UTC,1.17457,1.17472,1.17386,1.17442,2604.53
18.12.2025 07:00:00.000 UTC,1.1744,1.17496,1.17333,1.17337,4193.74
18.12.2025 08:00:00.000 UTC,1.17336,1.17369,1.17279,1.17321,5064.4
18.12.2025 09:00:00.000 UTC,1.1732,1.17326,1.17171,1.17219,5597.6
18.12.2025 10:00:00.000 UTC,1.17218,1.17267,1.17176,1.17246,3176.74
18.12.2025 11:00:00.000 UTC,1.17248,1.17273,1.17202,1.17206,3474.35
18.12.2025 12:00:00.000 UTC,1.17204,1.17232,1.17123,1.17138,6163.03
18.12.2025 13:00:00.000 UTC,1.17135,1.17627,1.1713,1.17468,14283.76
18.12.2025 14:00:00.000 UTC,1.17467,1.17556,1.17325,1.17346,11459.85
